time,uav_id,status,assigned_cluster_id,x,y,is_damaged
930.0,3,en_route,1,17.929586479667016,-65600.00090332978,False
930.0,4,available,,10.0,-140000.0,False
930.0,5,available,,5.0,-140000.0,False
930.0,6,available,,4.0,-140000.0,False
930.0,7,available,,4.0,-140000.0,False
930.0,8,available,,4.0,-140000.0,False
930.0,9,available,,4.0,-140000.0,False
930.0,10,available,,4.0,-140000.0,False
930.0,11,damaged,,4.0,-140000.0,True
930.0,12,en_route,0,-15.143388380194459,-65600.0015411439,False
930.0,13,en_route,2,2.362295728046303,-65600.00030750569,False
930.0,14,en_route,1,16.992348417454053,-65600.00105277501,False
930.0,15,available,,8.0,-140000.0,False
930.0,16,available,,2.0,-140000.0,False
930.0,17,available,,7.0,-140000.0,False
930.0,18,available,,7.0,-140000.0,False
930.0,19,available,,7.0,-140000.0,False
930.0,20,available,,7.0,-140000.0,False
930.0,21,available,,7.0,-140000.0,False
930.0,22,available,,7.0,-140000.0,False
930.0,23,available,,7.0,-140000.0,False
930.0,24,available,,7.0,-140000.0,False
930.0,25,available,,7.0,-140000.0,False
930.0,26,available,,7.0,-140000.0,False
930.0,27,available,,7.0,-140000.0,False
930.0,28,available,,7.0,-140000.0,False
930.0,29,available,,7.0,-140000.0,False
930.0,30,available,,7.0,-140000.0,False
930.0,31,available,,7.0,-140000.0,False
930.0,32,available,,7.0,-140000.0,False
930.0,33,available,,7.0,-140000.0,False
930.0,34,available,,7.0,-140000.0,False
930.0,35,available,,7.0,-140000.0,False
930.0,36,available,,7.0,-140000.0,False
930.0,37,available,,7.0,-140000.0,False
930.0,38,available,,7.0,-140000.0,False
930.0,39,available,,7.0,-140000.0,False
930.0,40,available,,7.0,-140000.0,False
930.0,41,available,,7.0,-140000.0,False
960.0,1,en_route,0,-11.56826913520714,-63200.002754255715,False
960.0,2,en_route,2,3.215918638676862,-63200.0002970966,False
960.0,3,en_route,1,18.334558383651828,-63200.000937496916,False
960.0,4,available,,10.0,-140000.0,False
960.0,5,available,,5.0,-140000.0,False
960.0,6,available,,4.0,-140000.0,False
960.0,7,available,,4.0,-140000.0,False
960.0,8,available,,4.0,-140000.0,False
960.0,9,available,,4.0,-140000.0,False
960.0,10,available,,4.0,-140000.0,False
960.0,11,damaged,,4.0,-140000.0,True
960.0,12,en_route,0,-15.63188477955557,-63200.00159085821,False
960.0,13,en_route,2,2.312511799378963,-63200.00030802203,False
960.0,14,en_route,1,17.43160585725462,-63200.00109297233,False
960.0,15,available,,8.0,-140000.0,False
960.0,16,available,,2.0,-140000.0,False
960.0,17,available,,7.0,-140000.0,False
960.0,18,available,,7.0,-140000.0,False
960.0,19,available,,7.0,-140000.0,False
960.0,20,available,,7.0,-140000.0,False
960.0,21,available,,7.0,-140000.0,False
960.0,22,available,,7.0,-140000.0,False
960.0,23,available,,7.0,-140000.0,False
960.0,24,available,,7.0,-140000.0,False
960.0,25,available,,7.0,-140000.0,False
960.0,26,available,,7.0,-140000.0,False
960.0,27,available,,7.0,-140000.0,False
960.0,28,available,,7.0,-140000.0,False
960.0,29,available,,7.0,-140000.0,False
960.0,30,available,,7.0,-140000.0,False
960.0,31,available,,7.0,-140000.0,False
960.0,32,available,,7.0,-140000.0,False
960.0,33,available,,7.0,-140000.0,False
960.0,34,available,,7.0,-140000.0,False
960.0,35,available,,7.0,-140000.0,False
960.0,36,available,,7.0,-140000.0,False
960.0,37,available,,7.0,-140000.0,False
960.0,38,available,,7.0,-140000.0,False
960.0,39,available,,7.0,-140000.0,False
960.0,40,available,,7.0,-140000.0,False
960.0,41,available,,7.0,-140000.0,False
990.0,1,en_route,0,-12.211027545682365,-60800.00284032621,False
990.0,2,en_route,2,3.1318682434972924,-60800.00029856837,False
990.0,3,en_route,1,18.73953028763664,-60800.00097166405,False
990.0,4,available,,10.0,-140000.0,False
990.0,5,available,,5.0,-140000.0,False
990.0,6,available,,4.0,-140000.0,False
990.0,7,available,,4.0,-140000.0,False
990.0,8,available,,4.0,-140000.0,False
990.0,9,available,,4.0,-140000.0,False
990.0,10,available,,4.0,-140000.0,False
990.0,11,damaged,,4.0,-140000.0,True
990.0,12,en_route,0,-16.12038117891668,-60800.00164057253,False
990.0,13,en_route,2,2.262727870711623,-60800.000308538365,False
990.0,14,en_route,1,17.870863297055184,-60800.001133169644,False
990.0,15,available,,8.0,-140000.0,False
990.0,16,available,,2.0,-140000.0,False
990.0,17,available,,7.0,-140000.0,False
990.0,18,available,,7.0,-140000.0,False
990.0,19,available,,7.0,-140000.0,False
990.0,20,available,,7.0,-140000.0,False
990.0,21,available,,7.0,-140000.0,False
990.0,22,available,,7.0,-140000.0,False
990.0,23,available,,7.0,-140000.0,False
990.0,24,available,,7.0,-140000.0,False
990.0,25,available,,7.0,-140000.0,False
990.0,26,available,,7.0,-140000.0,False
990.0,27,available,,7.0,-140000.0,False
990.0,28,available,,7.0,-140000.0,False
990.0,29,available,,7.0,-140000.0,False
990.0,30,available,,7.0,-140000.0,False
990.0,31,available,,7.0,-140000.0,False
990.0,32,available,,7.0,-140000.0,False
990.0,33,available,,7.0,-140000.0,False
990.0,34,available,,7.0,-140000.0,False
990.0,35,available,,7.0,-140000.0,False
990.0,36,available,,7.0,-140000.0,False
990.0,37,available,,7.0,-140000.0,False
990.0,38,available,,7.0,-140000.0,False
990.0,39,available,,7.0,-140000.0,False
990.0,40,available,,7.0,-140000.0,False
990.0,41,available,,7.0,-140000.0,False
1020.0,1,en_route,0,-12.853785956157589,-58400.00292639671,False
1020.0,2,en_route,2,3.047817848317723,-58400.000300040134,False
1020.0,3,en_route,1,19.144502191621456,-58400.00100583118,False
1020.0,4,available,,10.0,-140000.0,False
1020.0,5,available,,5.0,-140000.0,False
1020.0,6,available,,4.0,-140000.0,False
1020.0,7,available,,4.0,-140000.0,False
1020.0,8,available,,4.0,-140000.0,False
1020.0,9,available,,4.0,-140000.0,False
1020.0,10,available,,4.0,-140000.0,False
1020.0,11,damaged,,4.0,-140000.0,True
1020.0,12,en_route,0,-16.60887757827779,-58400.00169028685,False
1020.0,13,en_route,2,2.212943942044283,-58400.0003090547,False
1020.0,14,en_route,1,18.31012073685575,-58400.00117336696,False
1020.0,15,available,,8.0,-140000.0,False
1020.0,16,available,,2.0,-140000.0,False
1020.0,17,available,,7.0,-140000.0,False
1020.0,18,available,,7.0,-140000.0,False
1020.0,19,available,,7.0,-140000.0,False
1020.0,20,available,,7.0,-140000.0,False
1020.0,21,available,,7.0,-140000.0,False
1020.0,22,available,,7.0,-140000.0,False
1020.0,23,available,,7.0,-140000.0,False
1020.0,24,available,,7.0,-140000.0,False
1020.0,25,available,,7.0,-140000.0,False
1020.0,26,available,,7.0,-140000.0,False
1020.0,27,available,,7.0,-140000.0,False
1020.0,28,available,,7.0,-140000.0,False
1020.0,29,available,,7.0,-140000.0,False
1020.0,30,available,,7.0,-140000.0,False
1020.0,31,available,,7.0,-140000.0,False
1020.0,32,available,,7.0,-140000.0,False
1020.0,33,available,,7.0,-140000.0,False
1020.0,34,available,,7.0,-140000.0,False
1020.0,35,available,,7.0,-140000.0,False
1020.0,36,available,,7.0,-140000.0,False
1020.0,37,available,,7.0,-140000.0,False
1020.0,38,available,,7.0,-140000.0,False
1020.0,39,available,,7.0,-140000.0,False
1020.0,40,available,,7.0,-140000.0,False
1020.0,41,available,,7.0,-140000.0,False
1050.0,1,en_route,0,-13.496544366632813,-56000.003012467205,False
1050.0,2,en_route,2,2.9637674531381535,-56000.0003015119,False
1050.0,3,en_route,1,19.54947409560627,-56000.001039998315,False
1050.0,4,available,,10.0,-140000.0,False
1050.0,5,available,,5.0,-140000.0,False
1050.0,6,available,,4.0,-140000.0,False
1050.0,7,available,,4.0,-140000.0,False
1050.0,8,available,,4.0,-140000.0,False
1050.0,9,available,,4.0,-140000.0,False
1050.0,10,available,,4.0,-140000.0,False
1050.0,11,damaged,,4.0,-140000.0,True
1050.0,12,en_route,0,-17.097373977638902,-56000.00174000117,False
1050.0,13,en_route,2,2.1631600133769435,-56000.00030957104,False
1050.0,14,en_route,1,18.749378176656315,-56000.001213564276,False
1050.0,15,available,,8.0,-140000.0,False
1050.0,16,available,,2.0,-140000.0,False
1050.0,17,available,,7.0,-140000.0,False
1050.0,18,available,,7.0,-140000.0,False
1050.0,19,available,,7.0,-140000.0,False
1050.0,20,available,,7.0,-140000.0,False
1050.0,21,available,,7.0,-140000.0,False
1050.0,22,available,,7.0,-140000.0,False
1050.0,23,available,,7.0,-140000.0,False
1050.0,24,available,,7.0,-140000.0,False
1050.0,25,available,,7.0,-140000.0,False
1050.0,26,available,,7.0,-140000.0,False
1050.0,27,available,,7.0,-140000.0,False
1050.0,28,available,,7.0,-140000.0,False
1050.0,29,available,,7.0,-140000.0,False
1050.0,30,available,,7.0,-140000.0,False
1050.0,31,available,,7.0,-140000.0,False
1050.0,32,available,,7.0,-140000.0,False
1050.0,33,available,,7.0,-140000.0,False
1050.0,34,available,,7.0,-140000.0,False
1050.0,35,available,,7.0,-140000.0,False
1050.0,36,available,,7.0,-140000.0,False
1050.0,37,available,,7.0,-140000.0,False
1050.0,38,available,,7.0,-140000.0,False
1050.0,39,available,,7.0,-140000.0,False
1050.0,40,available,,7.0,-140000.0,False
1050.0,41,available,,7.0,-140000.0,False
1080.0,1,en_route,0,-14.139302777108037,-53600.0030985377,False
1080.0,2,en_route,2,2.879717057958584,-53600.000302983666,False
1080.0,3,en_route,1,19.954445999591083,-53600.00107416545,False
1080.0,4,available,,10.0,-140000.0,False
1080.0,5,available,,5.0,-140000.0,False
1080.0,6,available,,4.0,-140000.0,False
1080.0,7,available,,4.0,-140000.0,False
1080.0,8,available,,4.0,-140000.0,False
1080.0,9,available,,4.0,-140000.0,False
1080.0,10,available,,4.0,-140000.0,False
1080.0,11,damaged,,4.0,-140000.0,True
1080.0,12,en_route,0,-17.585870377000013,-53600.00178971549,False
1080.0,13,en_route,2,2.1133760847096035,-53600.00031008738,False
1080.0,14,en_route,1,19.188635616456878,-53600.00125376159,False
1080.0,15,available,,8.0,-140000.0,False
1080.0,16,available,,2.0,-140000.0,False
1080.0,17,available,,7.0,-140000.0,False
1080.0,18,available,,7.0,-140000.0,False
1080.0,19,available,,7.0,-140000.0,False
1080.0,20,available,,7.0,-140000.0,False
1080.0,21,available,,7.0,-140000.0,False
1080.0,22,available,,7.0,-140000.0,False
1080.0,23,available,,7.0,-140000.0,False
1080.0,24,available,,7.0,-140000.0,False
1080.0,25,available,,7.0,-140000.0,False
1080.0,26,available,,7.0,-140000.0,False
1080.0,27,available,,7.0,-140000.0,False
1080.0,28,available,,7.0,-140000.0,False
1080.0,29,available,,7.0,-140000.0,False
1080.0,30,available,,7.0,-140000.0,False
1080.0,31,available,,7.0,-140000.0,False
1080.0,32,available,,7.0,-140000.0,False
1080.0,33,available,,7.0,-140000.0,False
1080.0,34,available,,7.0,-140000.0,False
1080.0,35,available,,7.0,-140000.0,False
1080.0,36,available,,7.0,-140000.0,False
1080.0,37,available,,7.0,-140000.0,False
1080.0,38,available,,7.0,-140000.0,False
1080.0,39,available,,7.0,-140000.0,False
1080.0,40,available,,7.0,-140000.0,False
1080.0,41,available,,7.0,-140000.0,False
1110.0,1,en_route,0,-14.782061187583261,-51200.0031846082,False
1110.0,2,en_route,2,2.7956666627790145,-51200.00030445543,False
1110.0,3,en_route,1,20.359417903575896,-51200.00110833258,False
1110.0,4,available,,10.0,-140000.0,False
1110.0,5,available,,5.0,-140000.0,False
1110.0,6,available,,4.0,-140000.0,False
1110.0,7,available,,4.0,-140000.0,False
1110.0,8,available,,4.0,-140000.0,False
1110.0,9,available,,4.0,-140000.0,False
1110.0,10,available,,4.0,-140000.0,False
1110.0,11,damaged,,4.0,-140000.0,True
1110.0,12,en_route,0,-18.074366776361124,-51200.00183942981,False
1110.0,13,en_route,2,2.0635921560422634,-51200.00031060372,False
1110.0,14,en_route,1,19.62789305625744,-51200.00129395891,False
1110.0,15,available,,8.0,-140000.0,False
1110.0,16,available,,2.0,-140000.0,False
1110.0,17,available,,7.0,-140000.0,False
1110.0,18,available,,7.0,-140000.0,False
1110.0,19,available,,7.0,-140000.0,False
1110.0,20,available,,7.0,-140000.0,False
1110.0,21,available,,7.0,-140000.0,False
1110.0,22,available,,7.0,-140000.0,False
1110.0,23,available,,7.0,-140000.0,False
1110.0,24,available,,7.0,-140000.0,False
1110.0,25,available,,7.0,-140000.0,False
1110.0,26,available,,7.0,-140000.0,False
1110.0,27,available,,7.0,-140000.0,False
1110.0,28,available,,7.0,-140000.0,False
1110.0,29,available,,7.0,-140000.0,False
1110.0,30,available,,7.0,-140000.0,False
1110.0,31,available,,7.0,-140000.0,False
1110.0,32,available,,7.0,-140000.0,False
1110.0,33,available,,7.0,-140000.0,False
1110.0,34,available,,7.0,-140000.0,False
1110.0,35,available,,7.0,-140000.0,False
1110.0,36,available,,7.0,-140000.0,False
1110.0,37,available,,7.0,-140000.0,False
1110.0,38,available,,7.0,-140000.0,False
1110.0,39,available,,7.0,-140000.0,False
1110.0,40,available,,7.0,-140000.0,False
1110.0,41,available,,7.0,-140000.0,False
1140.0,1,en_route,0,-15.424819598058486,-48800.003270678695,False
1140.0,2,en_route,2,2.711616267599445,-48800.0003059272,False
1140.0,3,en_route,1,20.76438980756071,-48800.001142499714,False
1140.0,4,available,,10.0,-140000.0,False
1140.0,5,available,,5.0,-140000.0,False
1140.0,6,available,,4.0,-140000.0,False
1140.0,7,available,,4.0,-140000.0,False
1140.0,8,available,,4.0,-140000.0,False
1140.0,9,available,,4.0,-140000.0,False
1140.0,10,available,,4.0,-140000.0,False
1140.0,11,damaged,,4.0,-140000.0,True
1140.0,12,en_route,0,-18.562863175722235,-48800.00188914413,False
1140.0,13,en_route,2,2.013808227374924,-48800.000311120064,False
1140.0,14,en_route,1,20.06715049605801,-48800.00133415622,False
1140.0,15,available,,8.0,-140000.0,False
1140.0,16,available,,2.0,-140000.0,False
1140.0,17,available,,7.0,-140000.0,False
1140.0,18,available,,7.0,-140000.0,False
1140.0,19,available,,7.0,-140000.0,False
1140.0,20,available,,7.0,-140000.0,False
1140.0,21,available,,7.0,-140000.0,False
1140.0,22,available,,7.0,-140000.0,False
1140.0,23,available,,7.0,-140000.0,False
1140.0,24,available,,7.0,-140000.0,False
1140.0,25,available,,7.0,-140000.0,False
1140.0,26,available,,7.0,-140000.0,False
1140.0,27,available,,7.0,-140000.0,False
1140.0,28,available,,7.0,-140000.0,False
1140.0,29,available,,7.0,-140000.0,False
1140.0,30,available,,7.0,-140000.0,False
1140.0,31,available,,7.0,-140000.0,False
1140.0,32,available,,7.0,-140000.0,False
1140.0,33,available,,7.0,-140000.0,False
1140.0,34,available,,7.0,-140000.0,False
1140.0,35,available,,7.0,-140000.0,False
1140.0,36,available,,7.0,-140000.0,False
1140.0,37,available,,7.0,-140000.0,False
1140.0,38,available,,7.0,-140000.0,False
1140.0,39,available,,7.0,-140000.0,False
1140.0,40,available,,7.0,-140000.0,False
1140.0,41,available,,7.0,-140000.0,False
1170.0,1,en_route,0,-16.067578008533708,-46400.00335674919,False
1170.0,2,en_route,2,2.6275658724198756,-46400.000307398965,False
1170.0,3,en_route,1,21.169361711545527,-46400.00117666685,False
1170.0,4,available,,10.0,-140000.0,False
1170.0,5,available,,5.0,-140000.0,False
1170.0,6,available,,4.0,-140000.0,False
1170.0,7,available,,4.0,-140000.0,False
1170.0,8,available,,4.0,-140000.0,False
1170.0,9,available,,4.0,-140000.0,False
1170.0,10,available,,4.0,-140000.0,False
1170.0,11,damaged,,4.0,-140000.0,True
1170.0,12,en_route,0,-19.051359575083346,-46400.00193885845,False
1170.0,13,en_route,2,1.964024298707584,-46400.0003116364,False
1170.0,14,en_route,1,20.506407935858572,-46400.00137435354,False
1170.0,15,available,,8.0,-140000.0,False
1170.0,16,available,,2.0,-140000.0,False
1170.0,17,available,,7.0,-140000.0,False
1170.0,18,available,,7.0,-140000.0,False
1170.0,19,available,,7.0,-140000.0,False
1170.0,20,available,,7.0,-140000.0,False
1170.0,21,available,,7.0,-140000.0,False
1170.0,22,available,,7.0,-140000.0,False
1170.0,23,available,,7.0,-140000.0,False
1170.0,24,available,,7.0,-140000.0,False
1170.0,25,available,,7.0,-140000.0,False
1170.0,26,available,,7.0,-140000.0,False
1170.0,27,available,,7.0,-140000.0,False
1170.0,28,available,,7.0,-140000.0,False
1170.0,29,available,,7.0,-140000.0,False
1170.0,30,available,,7.0,-140000.0,False
1170.0,31,available,,7.0,-140000.0,False
1170.0,32,available,,7.0,-140000.0,False
1170.0,33,available,,7.0,-140000.0,False
1170.0,34,available,,7.0,-140000.0,False
1170.0,35,available,,7.0,-140000.0,False
1170.0,36,available,,7.0,-140000.0,False
1170.0,37,available,,7.0,-140000.0,False
1170.0,38,available,,7.0,-140000.0,False
1170.0,39,available,,7.0,-140000.0,False
1170.0,40,available,,7.0,-140000.0,False
1170.0,41,available,,7.0,-140000.0,False
1200.0,1,en_route,0,-16.710336419008932,-44000.00344281969,False
1200.0,2,en_route,2,2.543515477240306,-44000.00030887073,False
1200.0,3,en_route,1,21.57433361553034,-44000.00121083398,False
1200.0,4,available,,10.0,-140000.0,False
1200.0,5,available,,5.0,-140000.0,False
1200.0,6,available,,4.0,-140000.0,False
1200.0,7,available,,4.0,-140000.0,False
1200.0,8,available,,4.0,-140000.0,False
1200.0,9,available,,4.0,-140000.0,False
1200.0,10,available,,4.0,-140000.0,False
1200.0,11,damaged,,4.0,-140000.0,True
1200.0,12,en_route,0,-19.539855974444457,-44000.00198857277,False
1200.0,13,en_route,2,1.9142403700402442,-44000.00031215274,False
1200.0,14,en_route,1,20.94566537565914,-44000.001414550854,False
1200.0,15,available,,8.0,-140000.0,False
1200.0,16,available,,2.0,-140000.0,False
1200.0,17,available,,7.0,-140000.0,False
1200.0,18,available,,7.0,-140000.0,False
1200.0,19,available,,7.0,-140000.0,False
1200.0,20,available,,7.0,-140000.0,False
1200.0,21,available,,7.0,-140000.0,False
1200.0,22,available,,7.0,-140000.0,False
1200.0,23,available,,7.0,-140000.0,False
1200.0,24,available,,7.0,-140000.0,False
1200.0,25,available,,7.0,-140000.0,False
1200.0,26,available,,7.0,-140000.0,False
1200.0,27,available,,7.0,-140000.0,False
1200.0,28,available,,7.0,-140000.0,False
1200.0,29,available,,7.0,-140000.0,False
1200.0,30,available,,7.0,-140000.0,False
1200.0,31,available,,7.0,-140000.0,False
1200.0,32,available,,7.0,-140000.0,False
1200.0,33,available,,7.0,-140000.0,False
1200.0,34,available,,7.0,-140000.0,False
1200.0,35,available,,7.0,-140000.0,False
1200.0,36,available,,7.0,-140000.0,False
1200.0,37,available,,7.0,-140000.0,False
1200.0,38,available,,7.0,-140000.0,False
1200.0,39,available,,7.0,-140000.0,False
1200.0,40,available,,7.0,-140000.0,False
1200.0,41,available,,7.0,-140000.0,False
1230.0,1,en_route,0,-17.353094829484156,-41600.003528890185,False
1230.0,2,en_route,2,2.4594650820607367,-41600.0003103425,False
1230.0,3,en_route,1,21.979305519515155,-41600.00124500111,False
1230.0,4,available,,10.0,-140000.0,False
1230.0,5,available,,5.0,-140000.0,False
1230.0,6,available,,4.0,-140000.0,False
1230.0,7,available,,4.0,-140000.0,False
1230.0,8,available,,4.0,-140000.0,False
1230.0,9,available,,4.0,-140000.0,False
1230.0,10,available,,4.0,-140000.0,False
1230.0,11,damaged,,4.0,-140000.0,True
1230.0,12,en_route,0,-20.028352373805568,-41600.002038287086,False
1230.0,13,en_route,2,1.8644564413729043,-41600.00031266908,False
1230.0,14,en_route,1,21.384922815459703,-41600.00145474817,False
1230.0,15,available,,8.0,-140000.0,False
1230.0,16,available,,2.0,-140000.0,False
1230.0,17,available,,7.0,-140000.0,False
1230.0,18,available,,7.0,-140000.0,False
1230.0,19,available,,7.0,-140000.0,False
1230.0,20,available,,7.0,-140000.0,False
1230.0,21,available,,7.0,-140000.0,False
1230.0,22,available,,7.0,-140000.0,False
1230.0,23,available,,7.0,-140000.0,False
1230.0,24,available,,7.0,-140000.0,False
1230.0,25,available,,7.0,-140000.0,False
1230.0,26,available,,7.0,-140000.0,False
1230.0,27,available,,7.0,-140000.0,False
1230.0,28,available,,7.0,-140000.0,False
1230.0,29,available,,7.0,-140000.0,False
1230.0,30,available,,7.0,-140000.0,False
1230.0,31,available,,7.0,-140000.0,False
1230.0,32,available,,7.0,-140000.0,False
1230.0,33,available,,7.0,-140000.0,False
1230.0,34,available,,7.0,-140000.0,False
1230.0,35,available,,7.0,-140000.0,False
1230.0,36,available,,7.0,-140000.0,False
1230.0,37,available,,7.0,-140000.0,False
1230.0,38,available,,7.0,-140000.0,False
1230.0,39,available,,7.0,-140000.0,False
1230.0,40,available,,7.0,-140000.0,False
1230.0,41,available,,7.0,-140000.0,False
1260.0,1,en_route,0,-17.99585323995938,-39200.00361496068,False
1260.0,2,en_route,2,2.375414686881167,-39200.00031181426,False
1260.0,3,en_route,1,22.384277423499967,-39200.001279168246,False
1260.0,4,available,,10.0,-140000.0,False
1260.0,5,available,,5.0,-140000.0,False
1260.0,6,available,,4.0,-140000.0,False
1260.0,7,available,,4.0,-140000.0,False
1260.0,8,available,,4.0,-140000.0,False
1260.0,9,available,,4.0,-140000.0,False
1260.0,10,available,,4.0,-140000.0,False
1260.0,11,damaged,,4.0,-140000.0,True
1260.0,12,en_route,0,-20.51684877316668,-39200.002088001405,False
1260.0,13,en_route,2,1.8146725127055645,-39200.00031318542,False
1260.0,14,en_route,1,21.824180255260266,-39200.001494945485,False
1260.0,15,available,,8.0,-140000.0,False
1260.0,16,available,,2.0,-140000.0,False
1260.0,17,available,,7.0,-140000.0,False
1260.0,18,available,,7.0,-140000.0,False
1260.0,19,available,,7.0,-140000.0,False
1260.0,20,available,,7.0,-140000.0,False
1260.0,21,available,,7.0,-140000.0,False
1260.0,22,available,,7.0,-140000.0,False
1260.0,23,available,,7.0,-140000.0,False
1260.0,24,available,,7.0,-140000.0,False
1260.0,25,available,,7.0,-140000.0,False
1260.0,26,available,,7.0,-140000.0,False
1260.0,27,available,,7.0,-140000.0,False
1260.0,28,available,,7.0,-140000.0,False
1260.0,29,available,,7.0,-140000.0,False
1260.0,30,available,,7.0,-140000.0,False
1260.0,31,available,,7.0,-140000.0,False
1260.0,32,available,,7.0,-140000.0,False
1260.0,33,available,,7.0,-140000.0,False
1260.0,34,available,,7.0,-140000.0,False
1260.0,35,available,,7.0,-140000.0,False
1260.0,36,available,,7.0,-140000.0,False
1260.0,37,available,,7.0,-140000.0,False
1260.0,38,available,,7.0,-140000.0,False
1260.0,39,available,,7.0,-140000.0,False
1260.0,40,available,,7.0,-140000.0,False
1260.0,41,available,,7.0,-140000.0,False
1290.0,1,en_route,0,-18.638611650434605,-36800.00370103118,False
1290.0,2,en_route,2,2.2913642917015977,-36800.00031328603,False
1290.0,3,en_route,1,22.789249327484782,-36800.00131333538,False
1290.0,4,available,,10.0,-140000.0,False
1290.0,5,available,,5.0,-140000.0,False
1290.0,6,available,,4.0,-140000.0,False
1290.0,7,available,,4.0,-140000.0,False
1290.0,8,available,,4.0,-140000.0,False
1290.0,9,available,,4.0,-140000.0,False
1290.0,10,available,,4.0,-140000.0,False
1290.0,11,damaged,,4.0,-140000.0,True
1290.0,12,en_route,0,-21.00534517252779,-36800.002137715725,False
1290.0,13,en_route,2,1.7648885840382247,-36800.00031370176,False
1290.0,14,en_route,1,22.263437695060833,-36800.0015351428,False
1290.0,15,available,,8.0,-140000.0,False
1290.0,16,available,,2.0,-140000.0,False
1290.0,17,available,,7.0,-140000.0,False
1290.0,18,available,,7.0,-140000.0,False
1290.0,19,available,,7.0,-140000.0,False
1290.0,20,available,,7.0,-140000.0,False
1290.0,21,available,,7.0,-140000.0,False
1290.0,22,available,,7.0,-140000.0,False
1290.0,23,available,,7.0,-140000.0,False
1290.0,24,available,,7.0,-140000.0,False
1290.0,25,available,,7.0,-140000.0,False
1290.0,26,available,,7.0,-140000.0,False
1290.0,27,available,,7.0,-140000.0,False
1290.0,28,available,,7.0,-140000.0,False
1290.0,29,available,,7.0,-140000.0,False
1290.0,30,available,,7.0,-140000.0,False
1290.0,31,available,,7.0,-140000.0,False
1290.0,32,available,,7.0,-140000.0,False
1290.0,33,available,,7.0,-140000.0,False
1290.0,34,available,,7.0,-140000.0,False
1290.0,35,available,,7.0,-140000.0,False
1290.0,36,available,,7.0,-140000.0,False
1290.0,37,available,,7.0,-140000.0,False
1290.0,38,available,,7.0,-140000.0,False
1290.0,39,available,,7.0,-140000.0,False
1290.0,40,available,,7.0,-140000.0,False
1290.0,41,available,,7.0,-140000.0,False
1320.0,1,en_route,0,-19.28137006090983,-34400.003787101676,False
1320.0,2,en_route,2,2.2073138965220287,-34400.000314757795,False
1320.0,3,en_route,1,23.194221231469594,-34400.00134750251,False
1320.0,4,available,,10.0,-140000.0,False
1320.0,5,available,,5.0,-140000.0,False
1320.0,6,available,,4.0,-140000.0,False
1320.0,7,available,,4.0,-140000.0,False
1320.0,8,available,,4.0,-140000.0,False
1320.0,9,available,,4.0,-140000.0,False
1320.0,10,available,,4.0,-140000.0,False
1320.0,11,damaged,,4.0,-140000.0,True
1320.0,12,en_route,0,-21.4938415718889,-34400.002187430044,False
1320.0,13,en_route,2,1.7151046553708849,-34400.0003142181,False
1320.0,14,en_route,1,22.702695134861397,-34400.00157534012,False
1320.0,15,available,,8.0,-140000.0,False
1320.0,16,available,,2.0,-140000.0,False
1320.0,17,available,,7.0,-140000.0,False
1320.0,18,available,,7.0,-140000.0,False
1320.0,19,available,,7.0,-140000.0,False
1320.0,20,available,,7.0,-140000.0,False
1320.0,21,available,,7.0,-140000.0,False
1320.0,22,available,,7.0,-140000.0,False
1320.0,23,available,,7.0,-140000.0,False
1320.0,24,available,,7.0,-140000.0,False
1320.0,25,available,,7.0,-140000.0,False
1320.0,26,available,,7.0,-140000.0,False
1320.0,27,available,,7.0,-140000.0,False
1320.0,28,available,,7.0,-140000.0,False
1320.0,29,available,,7.0,-140000.0,False
1320.0,30,available,,7.0,-140000.0,False
1320.0,31,available,,7.0,-140000.0,False
1320.0,32,available,,7.0,-140000.0,False
1320.0,33,available,,7.0,-140000.0,False
1320.0,34,available,,7.0,-140000.0,False
1320.0,35,available,,7.0,-140000.0,False
1320.0,36,available,,7.0,-140000.0,False
1320.0,37,available,,7.0,-140000.0,False
1320.0,38,available,,7.0,-140000.0,False
1320.0,39,available,,7.0,-140000.0,False
1320.0,40,available,,7.0,-140000.0,False
1320.0,41,available,,7.0,-140000.0,False
1350.0,1,en_route,0,-19.924128471385053,-32000.003873172172,False
1350.0,2,en_route,2,2.1232635013424592,-32000.000316229558,False
1350.0,3,en_route,1,23.59919313545441,-32000.001381669645,False
1350.0,4,available,,10.0,-140000.0,False
1350.0,5,available,,5.0,-140000.0,False
1350.0,6,available,,4.0,-140000.0,False
1350.0,7,available,,4.0,-140000.0,False
1350.0,8,available,,4.0,-140000.0,False
1350.0,9,available,,4.0,-140000.0,False
1350.0,10,available,,4.0,-140000.0,False
1350.0,11,damaged,,4.0,-140000.0,True
1350.0,12,en_route,0,-21.98233797125001,-32000.002237144363,False
1350.0,13,en_route,2,1.665320726703545,-32000.000314734443,False
1350.0,14,en_route,1,23.141952574661964,-32000.00161553743,False
1350.0,15,available,,8.0,-140000.0,False
1350.0,16,available,,2.0,-140000.0,False
1350.0,17,available,,7.0,-140000.0,False
1350.0,18,available,,7.0,-140000.0,False
1350.0,19,available,,7.0,-140000.0,False
1350.0,20,available,,7.0,-140000.0,False
1350.0,21,available,,7.0,-140000.0,False
1350.0,22,available,,7.0,-140000.0,False
1350.0,23,available,,7.0,-140000.0,False
1350.0,24,available,,7.0,-140000.0,False
1350.0,25,available,,7.0,-140000.0,False
